60.5727,532.203
121.145,700.76
181.718,1015.3
242.291,1047.11
302.863,1058.61
363.436,1117.51
424.009,1159.36
484.581,1180.87
545.154,1219.11
605.727,1251.47
666.3,1296.99
726.872,1341.79
787.445,1387.28
848.018,1457.22
908.59,1530.94
969.163,1573.59
1029.74,1632.27
1090.31,1722.52
1150.88,1796.15
1211.45,1860.41
1272.03,1899.26
1332.6,1939.19
1393.17,1993.97
1453.74,2042.66
1514.32,2084.81
1574.89,2139.97
1635.46,2197.04
1696.04,2247.55
1756.61,2297.24
1817.18,2346.97
1877.75,2392.88
1938.33,2435.35
1998.9,2476.25
2059.47,2514.01
2120.04,2547.66
2180.62,2577.77
2241.19,2604.27
2301.76,2626.03
2362.33,2645.38
2422.91,2678.34
2483.48,2700.47
2544.05,2704.54
2604.63,2719.88
2665.2,2740.91
2725.77,2748.8
2786.34,2752.21
2846.92,2748.74
2907.49,2748.15
2968.06,2751
3028.63,2747.62
3089.21,2741.91
3149.78,2743.92
3210.35,2733.92
3270.93,2701.62
3331.5,2692.27
3392.07,2696.81
3452.64,2675.62
3513.22,2650.19
3573.79,2619.9
3634.36,2596.88
3694.93,2582.19
3755.51,2561.07
3816.08,2537.76
3876.65,2512.58
3937.22,2487.42
3997.8,2462.44
4058.37,2439
4118.94,2416.66
4179.52,2396.48
4240.09,2377.81
4300.66,2363.48
4361.23,2346.59
4421.81,2326.69
4482.38,2315.13
4542.95,2306.75
4603.52,2294.27
4664.1,2282.37
4724.67,2270.78
4785.24,2263.7
4845.81,2260.01
4906.39,2254.04
4966.96,2248.93
5027.53,2245.9
5088.11,2242.38
5148.68,2238.05
5209.25,2235.26
5269.82,2233.87
5330.4,2237.79
5390.97,2240.29
5451.54,2238.1
5512.11,2240
5572.69,2245.07
5633.26,2247.81
5693.83,2251.37
5754.41,2257.36
5814.98,2263.15
5875.55,2268.37
5936.12,2275.96
5996.7,2284.86
6057.27,2292.18
6117.84,2299.3
6178.41,2305.08
6238.99,2314.27
6299.56,2325.94
6360.13,2332.01
6420.7,2337.78
6481.28,2346.73
6541.85,2356.01
6602.42,2365.66
6663,2376.9
6723.57,2388.41
6784.14,2395.58
6844.71,2402.22
6905.29,2408.54
6965.86,2414.76
7026.43,2420.67
7087,2426.69
7147.58,2432.16
7208.15,2437.66
7268.72,2442.85
7329.3,2447.99
7389.87,2451.84
7450.44,2454.84
7511.01,2460.35
7571.59,2464.97
7632.16,2467.87
7692.73,2466.75
7753.3,2462.49
7813.88,2465.94
7874.45,2470.7
7935.02,2473.52
7995.59,2475.72
8056.17,2476.93
8116.74,2477.21
8177.31,2477.52
8237.89,2478.3
8298.46,2479.79
8359.03,2481.77
8419.6,2484.25
8480.18,2487.38
8540.75,2490.89
8601.32,2495.26
8661.89,2499.54
8722.47,2504.85
8783.04,2511.13
8843.61,2518.87
8904.19,2528.02
8964.76,2539.24
9025.33,2552.06
9085.9,2566.83
9146.48,2583.04
9207.05,2600.64
9267.62,2621.15
9328.19,2643.63
9388.77,2670.41
9449.34,2700.36
9509.91,2734.6
9570.48,2773.01
9631.06,2813.91
9691.63,2858.82
9752.2,2905.14
9812.78,2953.82
9873.35,3003.72
9933.92,3054.54
9994.49,3107.93
10055.1,3160.83
10115.6,3205.34
10176.2,3246.83
10236.8,3283.61
10297.4,3310.23
10357.9,3330.55
10418.5,3330.48
10479.1,3325.53
10539.6,3313.5
10600.2,3297.77
10660.8,3278.26
10721.4,3255.5
10781.9,3229.92
10842.5,3205.47
10903.1,3185.11
10963.7,3174.36
11024.2,3162.51
11084.8,3149.01
11145.4,3146.93
11205.9,3144.73
11266.5,3144.05
11327.1,3146.42
11387.7,3152.1
11448.2,3156.29
11508.8,3159.45
11569.4,3161.05
11630,3162.51
11690.5,3164.26
11751.1,3165.48
11811.7,3166.56
11872.2,3152.06
11932.8,3140.45
11993.4,3144.72
12054,3147.44
12114.5,3148.58
12175.1,3133.21
12235.7,3114.25
12296.3,3108.57
12356.8,3097.48
12417.4,3074.97
12478,3053.18
12538.5,3032.22
12599.1,2996.85
12659.7,2966.4
12720.3,2960.38
12780.8,2943.35
12841.4,2913.97
12902,2880.46
12962.6,2846.94
13023.1,2829.53
13083.7,2816.73
13144.3,2812.35
13204.8,2804.57
13265.4,2795
13326,2786.35
13386.6,2779.66
13447.1,2778.42
13507.7,2776.41
13568.3,2773.31
13628.9,2776.09
13689.4,2781.51
13750,2787.8
13810.6,2793.64
13871.1,2797.34
13931.7,2806.53
13992.3,2819.72
14052.9,2831.76
14113.4,2844.17
14174,2855.91
14234.6,2872.07
14295.2,2893.43
14355.7,2914.04
14416.3,2934.85
14476.9,2949.06
14537.4,2965.83
14598,2987.32
14658.6,3011.16
14719.2,3036.91
14779.7,3068.04
14840.3,3100.24
14900.9,3130.66
14961.5,3161.32
15022,3192.03
15082.6,3224.91
15143.2,3259.1
15203.7,3296.96
15264.3,3335.06
15324.9,3372.66
15385.5,3413.97
15446,3458.12
15506.6,3500.51
15567.2,3543.19
15627.8,3587.53
15688.3,3632.54
15748.9,3678.27
15809.5,3720.58
15870,3761.53
15930.6,3801.2
15991.2,3841.25
16051.8,3882.39
16112.3,3924.37
16172.9,3966.82
16233.5,4004.04
16294.1,4039.67
16354.6,4073.69
16415.2,4107.53
16475.8,4141.37
16536.3,4172.36
16596.9,4201.4
16657.5,4225.27
16718.1,4247.93
16778.6,4269.78
16839.2,4291.12
16899.8,4311.69
16960.4,4325.57
17020.9,4336.51
17081.5,4344.36
17142.1,4351.09
17202.6,4357.04
17263.2,4361.55
17323.8,4364.37
17384.4,4359.99
17444.9,4353.95
17505.5,4347.16
17566.1,4339.48
17626.7,4330.83
17687.2,4319.38
17747.8,4305.67
17808.4,4287.29
17868.9,4268.94
17929.5,4251.57
17990.1,4233.69
18050.7,4214.94
18111.2,4192.97
18171.8,4170.38
18232.4,4148.5
18293,4127.74
18353.5,4107.99
18414.1,4088.09
18474.7,4067.58
18535.2,4045.24
18595.8,4023.27
18656.4,4002.27
18717,3982.27
18777.5,3962.72
18838.1,3942.89
18898.7,3922.85
18959.3,3902.31
19019.8,3883.48
19080.4,3866.3
19141,3849.74
19201.5,3833.45
19262.1,3816.92
19322.7,3800.79
19383.3,3785.21
19443.8,3771.45
19504.4,3758.85
19565,3746.29
19625.6,3733.91
19686.1,3721.27
19746.7,3709.68
19807.3,3699.12
19867.8,3690.39
19928.4,3682.46
19989,3674.5
20049.6,3666.86
20110.1,3659.43
20170.7,3652.76
20231.3,3646.73
20291.9,3640.93
20352.4,3635.47
20413,3630
20473.6,3624.71
20534.1,3619.59
20594.7,3616.26
20655.3,3613.75
20715.9,3611.22
20776.4,3608.86
20837,3606.43
20897.6,3604.08
20958.1,3601.95
21018.7,3599.33
21079.3,3596.88
21139.9,3594.21
21200.4,3591.63
21261,3589.1
21321.6,3586.66
21382.2,3584.52
21442.7,3583.1
21503.3,3581.77
21563.9,3580.24
21624.4,3578.56
21685,3576.93
21745.6,3575.11
21806.2,3574
21866.7,3575.1
21927.3,3576.34
21987.9,3577.68
22048.5,3579.54
22109,3581.74
22169.6,3582.72
22230.2,3581.82
22290.7,3576.57
22351.3,3571.02
22411.9,3565.37
22472.5,3558.44
22533,3551.33
22593.6,3543.27
22654.2,3536.33
22714.8,3530.67
22775.3,3525.16
22835.9,3519.86
22896.5,3514.19
22957,3508.36
23017.6,3501.84
23078.2,3496.05
23138.8,3490.85
23199.3,3485.94
23259.9,3481.14
23320.5,3475.87
23381.1,3471.54
23441.6,3468.32
23502.2,3466.66
23562.8,3465.76
23623.3,3464.86
23683.9,3464.02
23744.5,3462.91
23805.1,3462.67
23865.6,3463.15
23926.2,3465.13
23986.8,3467.64
24047.4,3470.59
24107.9,3473.92
24168.5,3477.66
24229.1,3482.91
24289.6,3488.98
24350.2,3495.3
24410.8,3501.93
24471.4,3508.81
24531.9,3515.97
24592.5,3523.43
24653.1,3535.61
24713.7,3549
24774.2,3563.16
24834.8,3577.79
24895.4,3592.89
24955.9,3609.06
25016.5,3625.96
25077.1,3644.7
25137.7,3663.83
25198.2,3683.11
25258.8,3702.83
25319.4,3723.02
25380,3744.68
25440.5,3767.24
25501.1,3791.38
25561.7,3815.88
25622.2,3840.65
25682.8,3865.89
25743.4,3891.71
25804,3921.57
25864.5,3952.65
25925.1,3985.75
25985.7,4018.62
26046.3,4051.42
26106.8,4084.85
26167.4,4119.13
26228,4155.33
26288.5,4191.88
26349.1,4228.58
26409.7,4265.39
26470.3,4302.64
26530.8,4341.4
26591.4,4381.68
26652,4424.98
26712.6,4466.72
26773.1,4507.17
26833.7,4546.56
26894.3,4586.18
26954.8,4626.06
27015.4,4665.7
27076,4704.56
27136.6,4742.22
27197.1,4779.5
27257.7,4816.76
27318.3,4854.77
27378.9,4894.35
27439.4,4935.28
27500,4977.39
27560.6,5016.96
27621.1,5055.83
27681.7,5093.86
27742.3,5132.34
27802.9,5171.59
27863.4,5205.57
27924,5236.49
27984.6,5265.23
28045.2,5293.24
28105.7,5320.78
28166.3,5348.31
28226.9,5375.66
28287.4,5399.38
28348,5421.11
28408.6,5441.62
28469.2,5461.1
28529.7,5479.91
28590.3,5497.22
28650.9,5512.77
28711.5,5525.63
28772,5537.02
28832.6,5548.76
28893.2,5560.04
28953.7,5570.83
29014.3,5580.4
29074.9,5587.69
29135.5,5588.71
29196,5588.09
29256.6,5586.41
29317.2,5582.5
29377.8,5576.42
29438.3,5565.48
29498.9,5554.1
29559.5,5547.96
29620,5542.26
29680.6,5537.25
29741.2,5534.78
29801.8,5531.77
29862.3,5522.05
29922.9,5508.35
29983.5,5488.19
30044.1,5467.51
30104.6,5446.24
30165.2,5421.08
30225.8,5394.72
30286.3,5366.97
30346.9,5341.57
30407.5,5318.93
30468.1,5296.79
30528.6,5274.69
30589.2,5252.03
30649.8,5229.8
30710.4,5208.5
30770.9,5187.89
30831.5,5167.83
30892.1,5147.33
30952.6,5126.58
31013.2,5103.95
31073.8,5082.59
31134.4,5062.67
31194.9,5044.74
31255.5,5027.82
31316.1,5011.03
31376.7,4994.34
31437.2,4977.26
31497.8,4958.72
31558.4,4939.42
31618.9,4920.79
31679.5,4902.65
31740.1,4884.4
31800.7,4866.95
31861.2,4850.32
31921.8,4836
31982.4,4822.87
32043,4808.22
32103.5,4793.64
32164.1,4778.4
32224.7,4762.1
32285.2,4745.23
32345.8,4730.95
32406.4,4717.61
32467,4705.16
32527.5,4693.08
32588.1,4681.3
32648.7,4669.12
32709.3,4657.11
32769.8,4645.18
32830.4,4633.76
32891,4622.84
32951.5,4611.98
33012.1,4601.29
33072.7,4592.75
33133.3,4585.05
33193.8,4578.33
33254.4,4571.52
33315,4564.43
33375.6,4556.83
33436.1,4549.28
33496.7,4541.13
33557.3,4533.75
33617.8,4527.68
33678.4,4522.05
33739,4516.84
33799.6,4511.6
33860.1,4507.15
33920.7,4506.14
33981.3,4505.77
34041.9,4506.15
34102.4,4506.53
34163,4507.12
34223.6,4507.48
34284.1,4507.81
34344.7,4507.46
34405.3,4507.74
34465.9,4508.62
34526.4,4509.9
34587,4511.62
34647.6,4514.28
34708.1,4518.4
34768.7,4524.5
34829.3,4530.59
34889.9,4536.86
34950.4,4543.25
35011,4550.19
35071.6,4558.13
35132.2,4567.21
35192.7,4577.33
35253.3,4586.86
35313.9,4596.47
35374.4,4605.81
35435,4615.11
35495.6,4624.13
35556.2,4634.88
35616.7,4646.65
35677.3,4659.53
35737.9,4672.96
35798.5,4687.22
35859,4703.36
35919.6,4721.24
35980.2,4739.06
36040.7,4757
36101.3,4773.82
36161.9,4790.78
36222.5,4807.74
36283,4824.57
36343.6,4841.53
36404.2,4858.57
36464.8,4875.97
36525.3,4893.69
36585.9,4911.6
36646.5,4929.71
36707,4950.33
36767.6,4971.93
36828.2,4994.61
36888.8,5017.47
36949.3,5040.36
37009.9,5064.23
37070.5,5088.8
37131.1,5113.42
37191.6,5137.86
37252.2,5160.74
37312.8,5183.67
37373.3,5206.65
37433.9,5229.66
37494.5,5252.99
37555.1,5277.24
37615.6,5301.72
37676.2,5326.3
37736.8,5351.09
37797.4,5376.13
37857.9,5402.68
37918.5,5430.06
37979.1,5459.29
38039.6,5487.74
38100.2,5515.36
38160.8,5542.91
38221.4,5570.6
38281.9,5598.56
38342.5,5626.21
38403.1,5653.1
38463.7,5679.87
38524.2,5706.6
38584.8,5733.55
38645.4,5760.99
38705.9,5790.22
38766.5,5819.47
38827.1,5848.69
38887.7,5876.77
38948.2,5904.42
39008.8,5932.69
39069.4,5960.45
39130,5987.41
39190.5,6010.33
39251.1,6030.58
39311.7,6050.48
39372.2,6069.93
39432.8,6088.9
39493.4,6107.44
39554,6125.53
39614.5,6143.27
39675.1,6160.44
39735.7,6177.68
39796.3,6194.61
39856.8,6211.76
39917.4,6227.83
39978,6242.84
40038.5,6256.31
40099.1,6268.93
40159.7,6281.57
40220.3,6294.23
40280.8,6307.08
40341.4,6317.62
40402,6326.59
40462.6,6332.45
40523.1,6337.47
40583.7,6341.95
40644.3,6344.97
40704.8,6346.66
40765.4,6346.17
40826,6344.96
40886.6,6345.22
40947.1,6345.2
41007.7,6345.1
41068.3,6344.98
41128.9,6344.35
41189.4,6344.57
41250,6344.24
41310.6,6343.74
41371.1,6342.85
41431.7,6341.53
41492.3,6338.53
41552.9,6334.27
41613.4,6326.55
41674,6319.17
41734.6,6312.46
41795.2,6305.67
41855.7,6298.66
41916.3,6291.12
41976.9,6283.32
42037.4,6275.32
42098,6267.34
42158.6,6259.38
42219.2,6250.94
42279.7,6242.16
42340.3,6232.18
42400.9,6222.93
42461.5,6214.72
42522,6207.09
42582.6,6199.74
42643.2,6192.53
42703.7,6185.18
42764.3,6177.33
42824.9,6169.45
42885.5,6161.59
42946,6154.11
43006.6,6146.71
43067.2,6138.59
43127.8,6131.86
43188.3,6127.06
43248.9,6124.71
43309.5,6123.58
43370,6121.73
43430.6,6120.36
43491.2,6119.96
43551.8,6117.18
43612.3,6112.43
43672.9,6104.52
43733.5,6096.1
43794.1,6087.56
43854.6,6078.44
43915.2,6068.32
43975.8,6059.46
44036.3,6051.32
44096.9,6044.77
44157.5,6038.4
44218.1,6031.97
44278.6,6025.42
44339.2,6018.79
44399.8,6013.53
44460.4,6008.71
44520.9,6003.87
44581.5,5999.01
44642.1,5994
44702.6,5987.55
44763.2,5980.49
44823.8,5970.33
44884.4,5960.7
44944.9,5952.91
45005.5,5945.67
45066.1,5938.93
45126.7,5934.8
45187.2,5931.45
45247.8,5928.61
45308.4,5924.88
45368.9,5919.54
45429.5,5913.31
45490.1,5906.66
45550.7,5897.45
45611.2,5889.25
45671.8,5884.77
45732.4,5881.25
45793,5878.65
45853.5,5876.88
45914.1,5875.39
45974.7,5873.62
46035.2,5871.27
46095.8,5867.83
46156.4,5864.9
46217,5862.29
46277.5,5859
46338.1,5856.89
46398.7,5859.11
46459.3,5864.43
46519.8,5872.87
46580.4,5881.11
46641,5889.51
46701.5,5900.02
46762.1,5910.09
46822.7,5919.23
46883.3,5925.76
46943.8,5930.81
47004.4,5935.88
47065,5941.06
47125.6,5946.49
47186.1,5951.44
47246.7,5955.9
47307.3,5959.12
47367.8,5962.02
47428.4,5964.87
47489,5967.64
47549.6,5970.22
47610.1,5979.57
47670.7,5993.07
47731.3,6006.11
47791.9,6018.9
47852.4,6030.68
47913,6040.41
47973.6,6047.86
48034.1,6054.58
48094.7,6061.33
48155.3,6073.31
48215.9,6086
48276.4,6100.09
48337,6116.62
48397.6,6134.71
48458.1,6137.59
48518.7,6138.24
48579.3,6136.89
48639.9,6134.82
48700.4,6131.92
48761,6131.97
48821.6,6133.31
48882.2,6144.14
48942.7,6153.93
49003.3,6161.42
49063.9,6168.31
49124.4,6174.78
49185,6175.16
49245.6,6174.71
49306.2,6174.24
49366.7,6175.25
49427.3,6178.05
49487.9,6182.83
49548.5,6188.33
49609,6193.77
49669.6,6196.74
49730.2,6193.96
49790.7,6190.4
49851.3,6186.28
49911.9,6179.74
49972.5,6172.25
50033,6161.74
50093.6,6153.56
50154.2,6148.41
50214.8,6145.69
50275.3,6143.93
50335.9,6147.56
50396.5,6155.01
50457,6171.81
50517.6,6184.56
50578.2,6194.3
50638.8,6200.78
50699.3,6206.87
50759.9,6213.88
50820.5,6218.99
50881.1,6221.53
50941.6,6215
51002.2,6204.71
51062.8,6187.18
51123.3,6162.09
51183.9,6117.6
51244.5,6072.43
51305.1,6026.7
51365.6,6008.18
51426.2,5995.94
51486.8,5992.94
51547.4,6000.12
51607.9,6021.77
51668.5,6043.79
51729.1,6065.97
51789.6,6039.3
51850.2,6043.19
51910.8,6134.04
51971.4,6175.85
52031.9,6177.45
52092.5,6179.01
52153.1,6180.52
52213.7,6181.99
52274.2,6183.41
52334.8,6184.78
52395.4,6186.1
52455.9,6187.38
52516.5,6188.61
52577.1,6189.79
52637.7,6190.93
52698.2,6192.01
52758.8,6193.05
52819.4,6194.03
52880,6194.97
52940.5,6195.86
53001.1,6196.69
53061.7,6197.48
53122.2,6198.21
53182.8,6198.9
53243.4,6199.53
53304,6200.11
53364.5,6200.64
53425.1,6201.11
53485.7,6201.54
53546.3,6201.91
53606.8,6202.23
53667.4,6202.5
53728,6202.71
53788.5,6202.87
53849.1,6202.98
53909.7,6203.03
53970.3,6203.03
54030.8,6202.98
54091.4,6202.87
54152,6202.71
54212.6,6202.49
54273.1,6202.22
54333.7,6201.9
54394.3,6201.52
54454.8,6201.09
54515.4,6200.61
54576,6200.06
54636.6,6199.47
54697.1,6198.82
54757.7,6198.12
54818.3,6197.36
54878.9,6196.54
54939.4,6195.67
55000,6194.75
